12745000,17,60
12745000,2,58
12745000,6,33
12746000,2,55
12746000,17,58
12746000,6,33
12746000,11,62
12747000,11,64
12747000,17,54
12747000,6,31
12747000,2,55
12748000,2,54
12748000,11,66
12748000,17,52
12748000,6,28
12749000,11,66
12749000,2,54
12749000,17,50
12749000,6,25
12750000,17,52
12750000,11,65
12750000,2,56
12750000,6,26
12751000,17,55
12751000,6,25
12751000,11,63
12751000,2,59
12752000,11,63
12752000,2,62
12752000,6,26
12752000,17,58
12753000,11,62
12753000,6,24
12753000,17,57
12753000,2,63
12754000,2,62
12754000,11,65
12754000,6,25
12754000,17,57
12755000,11,65
12755000,6,25
12755000,17,56
12755000,2,60
12756000,17,56
12756000,6,25
12756000,2,59
12756000,11,69
12757000,11,68
12757000,2,57
12757000,17,55
12757000,6,25
12758000,17,53
12758000,6,26
12758000,2,56
12758000,11,70
12759000,11,70
12759000,2,58
12759000,17,56
12759000,6,26
12760000,17,56
12760000,11,67
12760000,2,56
12760000,6,26
12761000,11,65
12761000,2,56
12761000,17,59
12761000,6,29
12762000,11,64
12762000,6,29
12762000,17,57
12762000,2,58
12763000,17,58
12763000,2,58
12763000,11,63
12763000,6,29
12764000,17,57
12764000,6,28
12764000,11,63
12764000,2,58
12765000,11,68
12765000,17,58
12765000,6,28
12765000,2,58
12766000,17,58
12766000,6,27
12766000,2,56
12766000,11,68
12767000,11,70
12767000,6,26
12767000,2,52
12767000,17,57
12768000,2,51
12768000,11,70
12768000,6,27
12768000,17,57
12769000,17,55
12769000,6,28
12769000,11,70
12769000,2,52
12770000,11,69
12770000,17,59
12770000,6,29
12770000,2,53
12771000,11,67
12771000,2,55
12771000,6,29
12771000,17,60
12772000,17,62
12772000,6,28
12772000,11,65
12772000,2,54
12773000,17,64
12773000,6,28
12773000,2,57
12773000,11,66
12774000,2,56
12774000,11,66
12774000,17,63
12774000,6,27
12775000,11,68
12775000,6,27
12775000,2,55
12775000,17,62
12776000,17,62
12776000,11,67
12776000,2,54
12776000,6,27
12777000,17,61
12777000,11,68
12777000,6,29
12777000,2,53
12778000,17,63
12778000,2,55
12778000,11,69
12778000,6,29
12779000,17,63
12779000,11,66
12779000,6,30
12779000,2,55
12780000,17,67
12780000,6,31
12780000,11,64
12780000,2,56
12781000,2,56
12781000,11,65
12781000,6,30
12781000,17,63
12782000,2,53
12782000,11,66
12782000,17,62
12782000,6,31
12783000,17,63
12783000,11,68
12783000,6,30
12783000,2,52
12784000,17,63
12784000,2,52
12784000,6,30
12784000,11,67
12785000,11,63
12785000,6,30
12785000,17,59
12785000,2,50
12786000,11,65
12786000,6,30
12786000,17,60
12786000,2,50
12787000,17,59
12787000,11,65
12787000,6,31
12787000,2,50
12788000,17,62
12788000,11,63
12788000,2,49
12788000,6,31
12789000,17,64
12789000,6,33
12789000,11,61
12789000,2,52
12790000,17,63
12790000,11,61
12790000,6,34
12790000,2,52
12791000,2,52
12791000,17,64
12791000,6,35
12791000,11,59
12792000,11,59
12792000,17,64
12792000,6,35
12792000,2,51
12793000,17,64
12793000,11,59
12793000,6,34
12793000,2,51
12794000,17,66
12794000,6,33
12794000,2,53
12794000,11,61
12795000,17,65
12795000,11,62
12795000,2,51
12795000,6,33
12796000,17,63
12796000,6,35
12796000,2,51
12796000,11,63
12797000,2,51
12797000,17,61
12797000,6,37
12797000,11,64
12798000,17,62
12798000,6,37
12798000,2,50
12798000,11,64
12799000,2,50
12799000,11,64
12799000,17,64
12799000,6,37
12800000,11,64
12800000,17,65
12800000,2,53
12800000,6,38
12801000,2,55
12801000,11,68
12801000,6,37
12801000,17,67
12802000,11,66
12802000,6,37
12802000,17,69
12802000,2,55
12803000,17,64
12803000,6,38
12803000,2,57
12803000,11,65
12804000,11,68
12804000,2,58
12804000,6,37
12804000,17,62
12805000,2,60
12805000,11,68
12805000,6,36
12805000,17,63
12806000,11,70
12806000,17,62
12806000,2,59
12806000,6,34
12807000,2,58
12807000,17,62
12807000,11,67
12807000,6,33
12808000,17,62
12808000,6,33
12808000,11,68
12808000,2,58
12809000,11,65
12809000,6,34
12809000,17,61
12809000,2,55
12810000,17,65
12810000,6,35
12810000,2,57
12810000,11,66
12811000,11,63
12811000,6,38
12811000,2,58
12811000,17,64
12812000,17,65
12812000,11,63
12812000,6,39
12812000,2,60
12813000,17,64
12813000,11,64
12813000,6,40
12813000,2,59
12814000,11,66
12814000,6,40
12814000,17,64
12814000,2,58
12815000,2,56
12815000,17,61
12815000,6,38
12815000,11,70
12816000,11,70
12816000,6,37
12816000,17,61
12816000,2,56
12817000,2,52
12817000,11,73
12817000,6,37
12817000,17,61
12818000,17,61
12818000,6,38
12818000,2,51
12818000,11,73
12819000,17,62
12819000,6,39
12819000,2,53
12819000,11,71
12820000,17,64
12820000,11,70
12820000,6,39
12820000,2,56
12821000,17,67
12821000,6,41
12821000,11,68
12821000,2,55
12822000,2,59
12822000,17,69
12822000,11,68
12822000,6,40
12823000,11,69
12823000,6,40
12823000,17,70
12823000,2,58
12824000,11,69
12824000,6,40
12824000,17,68
12824000,2,59
12825000,2,59
12825000,17,66
12825000,11,69
12825000,6,40
12826000,2,58
12826000,17,66
12826000,6,40
12826000,11,71
12827000,17,65
12827000,2,55
12827000,11,70
12827000,6,39
12828000,11,69
12828000,6,38
12828000,2,56
12828000,17,66
12829000,2,59
12829000,11,71
12829000,6,39
12829000,17,69
12830000,17,70
12830000,6,39
12830000,11,69
12830000,2,60
12831000,11,67
12831000,17,68
12831000,2,59
12831000,6,40
12832000,17,69
12832000,6,40
12832000,11,67
12832000,2,60
12833000,11,66
12833000,6,43
12833000,17,70
12833000,2,61
12834000,11,68
12834000,17,69
12834000,6,40
12834000,2,62
12835000,11,69
12835000,6,40
12835000,17,70
12835000,2,61
12836000,2,62
12836000,17,69
12836000,11,66
12836000,6,40
12837000,17,67
12837000,11,67
12837000,6,39
12837000,2,62
12838000,11,69
12838000,6,39
12838000,17,67
12838000,2,62
12839000,17,66
12839000,2,62
12839000,6,40
12839000,11,70
12840000,11,68
12840000,2,62
12840000,6,39
12840000,17,67
12841000,2,62
12841000,11,68
12841000,6,39
12841000,17,68
12842000,11,68
12842000,6,39
12842000,2,60
12842000,17,67
12843000,17,70
12843000,11,68
12843000,2,62
12843000,6,42
12844000,2,62
12844000,11,71
12844000,6,42
12844000,17,70
12845000,11,71
12845000,17,69
12845000,6,41
12845000,2,62
12846000,2,61
12846000,11,73
12846000,6,43
12846000,17,69
12847000,17,68
12847000,11,71
12847000,2,59
12847000,6,42
12848000,11,72
12848000,2,60
12848000,17,69
12848000,6,42
12849000,2,60
12849000,17,69
12849000,11,71
12849000,6,41
12850000,17,67
12850000,6,41
12850000,2,60
12850000,11,75
12851000,11,74
12851000,17,67
12851000,6,40
12851000,2,61
12852000,11,78
12852000,17,66
12852000,6,39
12852000,2,61
12853000,2,59
12853000,17,67
12853000,6,39
12853000,11,80
12854000,2,59
12854000,11,79
12854000,6,38
12854000,17,68
12855000,2,59
12855000,17,65
12855000,11,76
12855000,6,36
12856000,11,77
12856000,17,63
12856000,6,38
12856000,2,57
12857000,11,74
12857000,17,62
12857000,2,59
12857000,6,37
12858000,17,63
12858000,2,61
12858000,6,36
12858000,11,71
12859000,2,61
12859000,11,70
12859000,17,60
12859000,6,37
12860000,2,57
12860000,11,73
12860000,6,37
12860000,17,62
12861000,17,62
12861000,11,72
12861000,2,55
12861000,6,35
12862000,17,63
12862000,2,55
12862000,11,72
12862000,6,34
12863000,11,70
12863000,17,61
12863000,6,35
12863000,2,56
12864000,17,62
12864000,6,36
12864000,11,68
12864000,2,56
12865000,2,56
12865000,11,69
12865000,17,62
12865000,6,36
12866000,11,66
12866000,6,38
12866000,2,59
12866000,17,61
12867000,17,62
12867000,6,39
12867000,11,69
12867000,2,59
12868000,17,64
12868000,11,70
12868000,2,61
12868000,6,39
12869000,17,63
12869000,11,71
12869000,2,61
12869000,6,37
12870000,11,69
12870000,6,37
12870000,17,63
12870000,2,63
12871000,2,65
12871000,11,70
12871000,6,36
12871000,17,64
12872000,11,69
12872000,6,35
12872000,17,61
12872000,2,61
12873000,17,60
12873000,6,35
12873000,2,59
12873000,11,69
12874000,2,58
12874000,17,60
12874000,11,67
12874000,6,34
12875000,2,58
12875000,17,59
12875000,11,68
12875000,6,34
12876000,2,56
12876000,17,58
12876000,6,35
12876000,11,68
12877000,11,67
12877000,6,38
12877000,17,57
12877000,2,55
12878000,11,68
12878000,6,39
12878000,17,58
12878000,2,55
12879000,17,58
12879000,11,68
12879000,2,53
12879000,6,41
12880000,11,69
12880000,6,40
12880000,17,58
12880000,2,53
12881000,2,53
12881000,17,59
12881000,11,70
12881000,6,37
12882000,11,70
12882000,6,35
12882000,2,53
12882000,17,59
12883000,11,70
12883000,6,35
12883000,2,50
12883000,17,57
12884000,11,68
12884000,6,35
12884000,17,58
12884000,2,51
12885000,11,68
12885000,6,34
12885000,2,49
12885000,17,58
12886000,17,58
12886000,2,49
12886000,11,64
12886000,6,33
12887000,2,53
12887000,17,57
12887000,6,35
12887000,11,62
12888000,2,53
12888000,11,61
12888000,6,35
12888000,17,58
12889000,2,54
12889000,11,60
12889000,6,34
12889000,17,59
12890000,17,60
12890000,6,33
12890000,11,59
12890000,2,57
12891000,2,59
12891000,17,58
12891000,11,60
12891000,6,32
12892000,17,58
12892000,11,61
12892000,6,31
12892000,2,58
12893000,17,56
12893000,2,57
12893000,6,32
12893000,11,60
12894000,2,57
12894000,11,60
12894000,17,56
12894000,6,33
12895000,17,54
12895000,2,56
12895000,11,61
12895000,6,34
12896000,17,56
12896000,11,59
12896000,6,35
12896000,2,59
12897000,17,57
12897000,11,57
12897000,2,61
12897000,6,36
12898000,11,60
12898000,6,36
12898000,2,63
12898000,17,59
12899000,17,60
12899000,6,37
12899000,2,62
12899000,11,60
12900000,2,62
12900000,11,63
12900000,6,37
12900000,17,60
12901000,11,65
12901000,6,39
12901000,17,59
12901000,2,61
12902000,11,66
12902000,6,38
12902000,17,58
12902000,2,59
12903000,11,69
12903000,17,60
12903000,6,37
12903000,2,58
12904000,2,59
12904000,17,62
12904000,6,37
12904000,11,66
12905000,11,64
12905000,6,38
12905000,17,62
12905000,2,59
12906000,17,66
12906000,6,41
12906000,11,66
12906000,2,61
12907000,17,65
12907000,6,40
12907000,11,65
12907000,2,61
12908000,2,63
12908000,17,67
12908000,6,41
12908000,11,66
12909000,11,67
12909000,17,67
12909000,6,41
12909000,2,62
12910000,17,66
12910000,2,59
12910000,11,66
12910000,6,40
12911000,17,66
12911000,6,41
12911000,11,69
12911000,2,57
12912000,17,67
12912000,11,73
12912000,2,58
12912000,6,41
12913000,17,65
12913000,11,75
12913000,2,54
12913000,6,41
12914000,11,75
12914000,17,65
12914000,6,41
12914000,2,52
12915000,17,62
12915000,6,41
12915000,2,52
12915000,11,77
12916000,2,53
12916000,11,75
12916000,6,40
12916000,17,61
12917000,11,75
12917000,2,54
12917000,17,63
12917000,6,39
12918000,17,64
12918000,6,38
12918000,11,71
12918000,2,56
12919000,2,59
12919000,11,70
12919000,17,65
12919000,6,39
12920000,11,69
12920000,17,65
12920000,6,38
12920000,2,61
12921000,17,64
12921000,11,67
12921000,6,38
12921000,2,63
12922000,17,63
12922000,11,66
12922000,2,64
12922000,6,38
12923000,17,62
12923000,6,37
12923000,11,67
12923000,2,64
12924000,11,68
12924000,6,37
12924000,2,61
12924000,17,62
12925000,11,68
12925000,2,60
12925000,17,62
12925000,6,37
12926000,11,66
12926000,6,38
12926000,2,61
12926000,17,62
12927000,11,65
12927000,2,60
12927000,17,63
12927000,6,39
12928000,11,65
12928000,6,41
12928000,2,59
12928000,17,63
12929000,17,59
12929000,11,62
12929000,6,38
12929000,2,59
12930000,11,61
12930000,6,37
12930000,17,55
12930000,2,63
12931000,2,63
12931000,11,62
12931000,17,55
12931000,6,36
12932000,17,54
12932000,6,36
12932000,11,64
12932000,2,63
12933000,2,64
12933000,11,65
12933000,6,36
12933000,17,55
12934000,11,66
12934000,6,36
12934000,17,53
12934000,2,64
12935000,2,62
12935000,11,66
12935000,6,33
12935000,17,49
12936000,17,51
12936000,6,33
12936000,11,66
12936000,2,59
12937000,11,65
12937000,6,33
12937000,2,58
12937000,17,52
12938000,2,61
12938000,11,64
12938000,6,36
12938000,17,55
12939000,17,54
12939000,2,62
12939000,11,62
12939000,6,37
12940000,17,54
12940000,6,37
12940000,11,59
12940000,2,64
12941000,2,64
12941000,17,54
12941000,6,35
12941000,11,59
12942000,17,55
12942000,6,35
12942000,11,63
12942000,2,63
12943000,17,53
12943000,6,35
12943000,11,66
12943000,2,62
12944000,2,60
12944000,11,66
12944000,6,33
12944000,17,50
12945000,11,67
12945000,6,33
12945000,17,48
12945000,2,60
12946000,11,68
12946000,6,35
12946000,2,58
12946000,17,48
12947000,2,59
12947000,17,51
12947000,6,36
12947000,11,69
12948000,2,63
12948000,17,55
12948000,6,38
12948000,11,68
12949000,17,53
12949000,6,38
12949000,2,62
12949000,11,68
12950000,17,55
12950000,6,37
12950000,11,67
12950000,2,61
12951000,17,54
12951000,6,36
12951000,11,72
12951000,2,62
12952000,2,59
12952000,11,70
12952000,6,36
12952000,17,54
12953000,11,72
12953000,17,54
12953000,6,39
12953000,2,59
12954000,11,71
12954000,6,38
12954000,17,52
12954000,2,59
12955000,2,59
12955000,11,69
12955000,6,38
12955000,17,51
12956000,11,69
12956000,2,58
12956000,6,38
12956000,17,53
12957000,17,57
12957000,6,39
12957000,2,60
12957000,11,70
12958000,17,58
12958000,11,74
12958000,6,39
12958000,2,58
12959000,2,61
12959000,11,69
12959000,17,60
12959000,6,40
12960000,2,58
12960000,11,66
12960000,6,40
12960000,17,60
12961000,2,56
12961000,17,58
12961000,6,40
12961000,11,64
12962000,11,69
12962000,2,55
12962000,17,56
12962000,6,41
12963000,17,57
12963000,11,68
12963000,6,40
12963000,2,55
12964000,2,57
12964000,11,69
12964000,17,60
12964000,6,40
12965000,2,58
12965000,17,59
12965000,6,40
12965000,11,69
12966000,17,56
12966000,2,56
12966000,11,69
12966000,6,41
12967000,11,69
12967000,6,40
12967000,17,52
12967000,2,56
12968000,11,68
12968000,6,39
12968000,17,56
12968000,2,57
12969000,17,57
12969000,11,67
12969000,6,41
12969000,2,62
12970000,2,63
12970000,17,58
12970000,6,42
12970000,11,65
12971000,2,63
12971000,17,58
12971000,11,65
12971000,6,42
12972000,17,57
12972000,6,41
12972000,11,64
12972000,2,66
12973000,11,66
12973000,17,58
12973000,2,65
12973000,6,41
12974000,11,71
12974000,2,63
12974000,17,56
12974000,6,40
12975000,11,72
12975000,2,63
12975000,17,58
12975000,6,38
12976000,11,72
12976000,17,58
12976000,6,38
12976000,2,63
12977000,11,71
12977000,2,61
12977000,6,36
12977000,17,57
12978000,17,57
12978000,11,73
12978000,6,36
12978000,2,59
12979000,17,60
12979000,6,35
12979000,2,62
12979000,11,69
12980000,2,66
12980000,11,69
12980000,6,35
12980000,17,62
12981000,2,69
12981000,17,62
12981000,6,34
12981000,11,67
12982000,17,63
12982000,6,34
12982000,2,69
12982000,11,66
12983000,17,61
12983000,11,62
12983000,6,35
12983000,2,68
12984000,2,69
12984000,11,62
12984000,17,60
12984000,6,34
12985000,2,67
12985000,17,60
12985000,6,34
12985000,11,64
12986000,11,67
12986000,2,65
12986000,6,36
12986000,17,60
12987000,17,57
12987000,6,38
12987000,2,62
12987000,11,66
12988000,11,68
12988000,6,38
12988000,17,56
12988000,2,62
12989000,2,60
12989000,11,71
12989000,17,53
12989000,6,37
12990000,11,71
12990000,6,36
12990000,17,54
12990000,2,60
12991000,2,59
12991000,17,54
12991000,6,36
12991000,11,70
12992000,11,73
12992000,6,37
12992000,17,55
12992000,2,61
12993000,2,61
12993000,11,70
12993000,6,35
12993000,17,51
12994000,17,53
12994000,11,69
12994000,2,65
12994000,6,34
12995000,11,70
12995000,17,51
12995000,6,34
12995000,2,64
12996000,11,68
12996000,2,60
12996000,17,52
12996000,6,31
12997000,17,53
12997000,6,30
12997000,11,68
12997000,2,59
12998000,2,57
12998000,17,51
12998000,6,30
12998000,11,66
12999000,17,50
12999000,6,31
12999000,11,65
12999000,2,56
13000000,11,66
13000000,6,33
13000000,2,54
13000000,17,50
13001000,11,64
13001000,6,32
13001000,17,49
13001000,2,52
13002000,2,54
13002000,17,50
13002000,6,32
13002000,11,65
13003000,2,53
13003000,11,63
13003000,6,30
13003000,17,47
13004000,17,47
13004000,11,63
13004000,2,52
13004000,6,31
13005000,11,63
13005000,6,33
13005000,17,47
13005000,2,52
13006000,11,59
13006000,6,30
13006000,17,43
13006000,2,52
13007000,11,57
13007000,6,28
13007000,2,51
13007000,17,41
13008000,11,57
13008000,6,31
13008000,17,39
13008000,2,50
13009000,2,50
13009000,17,37
13009000,11,59
13009000,6,30
13010000,11,58
13010000,6,30
13010000,17,38
13010000,2,49
13011000,17,37
13011000,11,60
13011000,2,49
13011000,6,31
13012000,11,55
13012000,6,28
13012000,17,35
13012000,2,47
13013000,11,55
13013000,6,28
13013000,2,49
13013000,17,37
13014000,11,55
13014000,6,28
13014000,17,38
13014000,2,51
13015000,2,47
13015000,17,38
13015000,11,55
13015000,6,31
13016000,17,39
13016000,6,34
13016000,11,56
13016000,2,47
13017000,11,57
13017000,6,35
13017000,17,39
13017000,2,46
13018000,17,39
13018000,11,57
13018000,6,36
13018000,2,45
13019000,11,59
13019000,6,37
13019000,17,38
13019000,2,43
13020000,11,62
13020000,6,38
13020000,2,40
13020000,17,38
13021000,11,62
13021000,6,38
13021000,2,41
13021000,17,38
13022000,17,38
13022000,6,38
13022000,2,42
13022000,11,62
13023000,11,63
13023000,17,38
13023000,6,38
13023000,2,42
13024000,2,42
13024000,11,62
13024000,6,39
13024000,17,39
13025000,11,62
13025000,17,42
13025000,6,40
13025000,2,43
13026000,11,62
13026000,6,40
13026000,17,43
13026000,2,45
13027000,11,59
13027000,6,38
13027000,17,43
13027000,2,44
13028000,11,61
13028000,2,44
13028000,17,44
13028000,6,38
13029000,2,43
13029000,17,43
13029000,6,37
13029000,11,62
13030000,2,41
13030000,11,64
13030000,6,36
13030000,17,42
13031000,11,64
13031000,6,38
13031000,2,40
13031000,17,42
13032000,11,63
13032000,6,37
13032000,17,43
13032000,2,41
13033000,17,44
13033000,11,61
13033000,6,41
13033000,2,40
13034000,2,42
13034000,11,62
13034000,17,46
13034000,6,43
13035000,11,64
13035000,6,42
13035000,2,42
13035000,17,46
13036000,2,44
13036000,11,65
13036000,6,40
13036000,17,43
13037000,11,64
13037000,6,41
13037000,2,44
13037000,17,44
13038000,2,43
13038000,17,44
13038000,6,42
13038000,11,70
13039000,11,71
13039000,17,43
13039000,2,41
13039000,6,44
13040000,17,42
13040000,6,44
13040000,11,69
13040000,2,42
13041000,17,44
13041000,6,43
13041000,11,68
13041000,2,42
13042000,2,44
13042000,17,44
13042000,6,43
13042000,11,68
13043000,11,68
13043000,17,44
13043000,6,45
13043000,2,43
13044000,2,47
13044000,11,69
13044000,6,46
13044000,17,49
13045000,17,51
13045000,11,68
13045000,6,47
13045000,2,49
13046000,2,49
13046000,11,70
13046000,6,48
13046000,17,52
13047000,2,49
13047000,17,52
13047000,6,49
13047000,11,70
13048000,17,50
13048000,6,48
13048000,11,69
13048000,2,48
13049000,17,50
13049000,6,47
13049000,2,45
13049000,11,72
13050000,11,72
13050000,6,46
13050000,2,46
13050000,17,51
13051000,11,75
13051000,17,51
13051000,6,46
13051000,2,45
13052000,2,45
13052000,11,74
13052000,6,47
13052000,17,50
13053000,11,75
13053000,6,47
13053000,17,52
13053000,2,47
13054000,2,45
13054000,17,52
13054000,6,47
13054000,11,75
13055000,11,73
13055000,6,50
13055000,2,43
13055000,17,52
13056000,17,52
13056000,6,50
13056000,11,71
13056000,2,43
13057000,17,57
13057000,11,70
13057000,6,50
13057000,2,48
13058000,17,55
13058000,6,48
13058000,2,48
13058000,11,70
13059000,2,48
13059000,17,54
13059000,6,49
13059000,11,67
13060000,17,54
13060000,6,48
13060000,11,72
13060000,2,47
13061000,11,69
13061000,6,47
13061000,17,53
13061000,2,46
13062000,11,71
13062000,6,48
13062000,17,52
13062000,2,46
13063000,17,49
13063000,6,50
13063000,11,71
13063000,2,46
13064000,2,48
13064000,17,51
13064000,6,49
13064000,11,69
13065000,17,49
13065000,11,68
13065000,2,47
13065000,6,50
13066000,17,46
13066000,11,68
13066000,6,51
13066000,2,47
13067000,17,49
13067000,11,68
13067000,6,52
13067000,2,49
13068000,17,50
13068000,11,69
13068000,6,53
13068000,2,48
13069000,2,49
13069000,17,52
13069000,6,53
13069000,11,71
13070000,11,70
13070000,6,53
13070000,2,50
13070000,17,53
13071000,11,70
13071000,6,52
13071000,17,51
13071000,2,48
13072000,11,68
13072000,6,50
13072000,17,50
13072000,2,48
13073000,11,70
13073000,6,49
13073000,17,51
13073000,2,48
13074000,11,67
13074000,6,49
13074000,17,51
13074000,2,48
13075000,11,68
13075000,6,50
13075000,17,50
13075000,2,48
13076000,17,53
13076000,6,51
13076000,2,50
13076000,11,69
13077000,17,53
13077000,2,51
13077000,11,68
13077000,6,49
13078000,11,68
13078000,6,48
13078000,2,49
13078000,17,52
13079000,2,51
13079000,17,57
13079000,6,51
13079000,11,70
13080000,2,52
13080000,11,70
13080000,6,53
13080000,17,55
13081000,2,51
13081000,17,53
13081000,11,69
13081000,6,52
13082000,2,51
13082000,17,54
13082000,11,69
13082000,6,53
13083000,11,70
13083000,6,52
13083000,17,51
13083000,2,50
13084000,11,68
13084000,6,51
13084000,17,51
13084000,2,50
13085000,17,51
13085000,6,50
13085000,11,69
13085000,2,51
13086000,17,53
13086000,6,52
13086000,2,49
13086000,11,71
13087000,11,69
13087000,17,52
13087000,6,51
13087000,2,48
13088000,11,70
13088000,2,46
13088000,6,51
13088000,17,54
13089000,2,47
13089000,17,54
13089000,11,70
13089000,6,53
13090000,17,53
13090000,11,70
13090000,2,47
13090000,6,51
13091000,17,53
13091000,2,46
13091000,6,53
13091000,11,69
13092000,17,59
13092000,6,54
13092000,2,51
13092000,11,71
13093000,2,55
13093000,17,59
13093000,6,56
13093000,11,69
13094000,17,58
13094000,11,70
13094000,2,55
13094000,6,56
13095000,17,57
13095000,2,55
13095000,11,71
13095000,6,54
13096000,17,55
13096000,6,54
13096000,11,71
13096000,2,52
13097000,17,53
13097000,2,52
13097000,6,53
13097000,11,70
13098000,11,71
13098000,6,52
13098000,2,52
13098000,17,54
13099000,17,57
13099000,6,52
13099000,11,73
13099000,2,54
13100000,11,71
13100000,6,51
13100000,2,52
13100000,17,54
13101000,17,54
13101000,6,51
13101000,2,52
13101000,11,70
13102000,2,54
13102000,17,53
13102000,6,48
13102000,11,70
13103000,17,53
13103000,6,49
13103000,11,73
13103000,2,54
13104000,17,52
13104000,6,49
13104000,11,69
13104000,2,55
13105000,2,57
13105000,11,69
13105000,17,53
13105000,6,49
13106000,11,69
13106000,6,49
13106000,17,51
13106000,2,53
13107000,17,50
13107000,11,68
13107000,6,49
13107000,2,53
13108000,11,67
13108000,6,50
13108000,17,50
13108000,2,52
13109000,17,53
13109000,2,52
13109000,6,50
13109000,11,68
13110000,2,52
13110000,11,67
13110000,6,51
13110000,17,54
13111000,17,56
13111000,11,68
13111000,6,52
13111000,2,51
13112000,17,56
13112000,6,53
13112000,11,67
13112000,2,53
13113000,11,65
13113000,6,53
13113000,2,54
13113000,17,52
13114000,17,53
13114000,11,66
13114000,6,53
13114000,2,54
13115000,17,52
13115000,6,52
13115000,2,53
13115000,11,68
13116000,11,64
13116000,6,51
13116000,17,54
13116000,2,55
13117000,11,66
13117000,6,54
13117000,17,57
13117000,2,54
13118000,11,67
13118000,6,55
13118000,17,60
13118000,2,56
13119000,11,63
13119000,6,54
13119000,17,59
13119000,2,56
13120000,11,62
13120000,6,54
13120000,17,59
13120000,2,54
13121000,11,65
13121000,2,54
13121000,6,54
13121000,17,60
13122000,17,62
13122000,6,53
13122000,11,66
13122000,2,55
13123000,17,61
13123000,2,57
13123000,11,68
13123000,6,52
13124000,17,61
13124000,11,69
13124000,2,56
13124000,6,48
13125000,17,61
13125000,6,46
13125000,11,66
13125000,2,55
13126000,17,59
13126000,11,65
13126000,6,44
13126000,2,53
13127000,17,58
13127000,11,62
13127000,2,54
13127000,6,44
13128000,17,60
13128000,11,64
13128000,6,45
13128000,2,54
13129000,17,59
13129000,6,45
13129000,11,63
13129000,2,54
13130000,11,65
13130000,6,45
13130000,2,56
13130000,17,57
13131000,2,54
13131000,17,57
13131000,6,44
13131000,11,64
13132000,2,53
13132000,11,66
13132000,6,45
13132000,17,57
13133000,11,67
13133000,6,48
13133000,17,56
13133000,2,52
13134000,17,55
13134000,11,69
13134000,6,47
13134000,2,52
13135000,2,54
13135000,17,56
13135000,6,47
13135000,11,66
13136000,17,57
13136000,6,47
13136000,11,68
13136000,2,55
13137000,11,67
13137000,6,45
13137000,17,56
13137000,2,56
13138000,11,71
13138000,6,45
13138000,2,57
13138000,17,57
13139000,11,67
13139000,17,55
13139000,2,56
13139000,6,47
13140000,11,68
13140000,17,57
13140000,2,55
13140000,6,50
13141000,17,59
13141000,6,51
13141000,11,66
13141000,2,55
13142000,11,65
13142000,6,50
13142000,17,59
13142000,2,56
13143000,17,59
13143000,6,49
13143000,2,55
13143000,11,65
13144000,11,62
13144000,17,63
13144000,6,45
13144000,2,57
13145000,11,68
13145000,17,62
13145000,6,46
13145000,2,57
13146000,11,70
13146000,2,57
13146000,17,62
13146000,6,45
13147000,17,59
13147000,6,44
13147000,11,71
13147000,2,56
13148000,11,68
13148000,2,56
13148000,6,42
13148000,17,58
13149000,11,71
13149000,6,44
13149000,2,55
13149000,17,57
13150000,2,55
13150000,17,55
13150000,11,71
13150000,6,44
13151000,11,73
13151000,6,44
13151000,17,57
13151000,2,54
13152000,11,75
13152000,2,60
13152000,17,58
13152000,6,44
13153000,2,61
13153000,11,74
13153000,17,59
13153000,6,44
13154000,11,71
13154000,6,40
13154000,17,57
13154000,2,61
13155000,2,61
13155000,17,59
13155000,6,40
13155000,11,73
13156000,17,61
13156000,6,40
13156000,2,63
13156000,11,72
13157000,2,63
13157000,17,61
13157000,6,41
13157000,11,72
13158000,2,63
13158000,11,72
13158000,6,41
13158000,17,63
13159000,17,61
13159000,6,43
13159000,11,70
13159000,2,64
13160000,11,68
13160000,6,41
13160000,17,60
13160000,2,62
13161000,11,69
13161000,6,41
13161000,17,62
13161000,2,61
13162000,11,68
13162000,17,63
13162000,6,41
13162000,2,63
13163000,11,67
13163000,6,39
13163000,17,64
13163000,2,62
13164000,11,66
13164000,6,38
13164000,17,66
13164000,2,66
13165000,2,62
13165000,17,65
13165000,6,37
13165000,11,64
13166000,17,65
13166000,2,61
13166000,6,37
13166000,11,64
13167000,17,64
13167000,11,64
13167000,2,62
13167000,6,36
13168000,2,62
13168000,11,65
13168000,6,35
13168000,17,64
13169000,2,65
13169000,11,67
13169000,6,35
13169000,17,63
13170000,17,63
13170000,11,64
13170000,6,34
13170000,2,66
13171000,17,62
13171000,6,35
13171000,11,65
13171000,2,64
13172000,2,63
13172000,11,64
13172000,17,63
13172000,6,36
13173000,2,64
13173000,11,65
13173000,6,36
13173000,17,63
13174000,11,65
13174000,6,35
13174000,2,63
13174000,17,64
13175000,11,65
13175000,6,35
13175000,2,65
13175000,17,62
13176000,11,69
13176000,6,36
13176000,2,64
13176000,17,60
13177000,2,65
13177000,11,68
13177000,6,36
13177000,17,62
13178000,2,66
13178000,17,62
13178000,6,38
13178000,11,69
13179000,2,68
13179000,17,64
13179000,11,69
13179000,6,39
13180000,17,65
13180000,6,41
13180000,11,71
13180000,2,66
13181000,2,66
13181000,17,61
13181000,6,39
13181000,11,73
13182000,11,73
13182000,17,61
13182000,6,39
